query_id,config,lambda,query,reference_answer,retrieved_context,generated_answer,retrieval_s,generation_s,total_s,timestamp,query_confidence,bleu,rougeL,meteor,bertscore
BQ007,vector_only,0.0,EEE Department kothay?,The EEE Department is located on the 4th floor and the labs are on 11th and 12th.,"Question (Banglish): EEE Department kothay?
Answer (English): The EEE Department is located on the 4th floor and the labs are on 11th and 12th.

Question (Banglish): ENH Department kothay?
Answer (English): The ENH Department is located on the 5th floor.

Question (Banglish): Department of EEE ki ki undergraduate ar graduate program offer kore?
Answer (English): The Department of Electrical and Electronic Engineering offers two undergraduate programs - Bachelor of Science in Electrical and Electronic Engineering (BSEEE) and Bachelor of Science in Electronic and Communication Engineering (BSECE) - plus two graduate programs, the Master of Science in EEE (MScEEE) and the Master of Engineering in EEE (MEnggEEE).

Question (Banglish): EEE department er printing Lab kothay?
Answer (English): The EEE Department's printing lab is on 12B-17L

Question (Banglish): CSE department ki EEE department theke beshi kothin?
Answer (English): There's no official basis for ranking departments by difficulty that I can point to - that's subjective and depends a lot on a student's own background. Talking to students in both programs would give you a more grounded sense of it.",The EEE Department is located on the 4th floor and the labs are on 11th and 12th.,0.0174,5.1293,5.1467,2026-07-27T10:43:24.352389+00:00,0.1148,1.0,1.0,0.9999142661179699,1.0000001192092896
BQ008,vector_only,0.0,Summer 2025 er Wishlist event er purpose ki?,To help plan course offerings based on student demand,"Question (Banglish): Summer 2025 er Wishlist event er purpose ki?
Answer (English): To help plan course offerings based on student demand

Question: Purpose of the Wishlist event for Summer 2025?
Answer: To help plan course offerings based on student demand

Question (Banglish): Protita semester e advising phase shuru kora event er naam ki?
Answer (English): Wishlist event, the schedule will be mailed by the registrar.

Question (Banglish): Wishlist event e participation kora keno eto important, seta ektu bujhiye bolben?
Answer (English): Course offerings will be based on student demand collected from Wishlist submissions

Question (Banglish): Ke Wishlist event e participate korte hobe?
Answer (English): All undergraduate students attending upcoming, excluding RS-eligible students and LLB, PHR students",To help plan course offerings based on student demand.,0.0229,3.7379,3.7608,2026-07-27T10:43:28.113463+00:00,0.0991,0.8801117367933934,1.0,0.9883326549993218,0.9958562850952148
BQ009,vector_only,0.0,Transport service e change hole student der kivabe janano hoy?,Students are informed through official BRAC University notices and announcements.,"Question (Banglish): Transport service e change hole student der kivabe janano hoy?
Answer (English): Students are informed through official BRAC University notices and announcements.

Question (Banglish): Student ra ki transport service er jonno notun route suggest korte pare?
Answer (English): Suggestions for new routes can be submitted to the transport office for review.

Question (Banglish): Student ra transport service e problem hole kivabe report korbe?
Answer (English): Students can report issues by calling the designated route-specific numbers or reaching out to transport officers.

Question (Banglish): Student ra transport service ke kivabe contact korbe?
Answer (English): Students can contact the transport service via designated phone numbers.

Question (Banglish): Ashche semester gula te transport schedule change hobe ki?
Answer (English): The transport schedule is subject to change based on academic schedules and operational needs. Updated schedules will be communicated by the university.",Students are informed through official BRAC University notices and announcements.,0.0261,3.8997,3.9258,2026-07-27T10:43:32.039243+00:00,0.154,1.0,1.0,0.9996243425995492,1.0
BQ010,vector_only,0.0,Ke Wishlist event e participate korte hobe?,"All undergraduate students attending upcoming, excluding RS-eligible students and LLB, PHR students","Question (Banglish): Ke Wishlist event e participate korte hobe?
Answer (English): All undergraduate students attending upcoming, excluding RS-eligible students and LLB, PHR students

Question (Banglish): Wishlist event e participation kora keno eto important, seta ektu bujhiye bolben?
Answer (English): Course offerings will be based on student demand collected from Wishlist submissions

Question (Banglish): Wishlist event e participate na korle ki consequence hoy?
Answer (English): Student will not be allowed to register during Pre-Registration Phase 1

Question (Banglish): Wishlist event e course select korar por ki korte hobe?
Answer (English): Press the ""Confirm"" button within the assigned slot time

Question (Banglish): Kon group er student der Wishlist event e participate korar requirement nei?
Answer (English): Students who are eligible for residential semester in the upcoming semester.","All undergraduate students attending the upcoming semester, excluding RS-eligible students and LLB, PHR students will be able to participate in the Wishlist event.",0.0214,5.4956,5.517,2026-07-27T10:43:37.556894+00:00,0.0892,0.4055105980173464,0.7027027027027027,0.9165212137486574,0.9300752878189087
BQ011,vector_only,0.0,Lab PC te log in korte na parle ki korbo?,"If you've changed your password and can't remember it, contact IT support at itsupport@bracu.ac.bd.","Question (Banglish): Lab PC te log in korte na parle ki korbo?
Answer (English): If you've changed your password and can't remember it, contact IT support at itsupport@bracu.ac.bd.

Question (Banglish): BRAC University lab PC te ami kivabe log in korbo?
Answer (English): To log in to the BRAC University lab PCs, use your university-provided credentials. Typically, your student ID is your username, and the default password is provided by the IT department during orientation.

Question (Banglish): BRAC University lab PC theke ami kivabe log out korbo?
Answer (English): To log out of a lab PC, click the Start Menu, select your profile icon, and click Sign Out.

Question (Banglish): Lab PC te ami ki password change korte parbo?
Answer (English): Yes, you can change your password when logged into a lab PC. Press Ctrl+Alt+Delete and select the ""Change Password"" option. Enter your current password and set a new one.

Question (Banglish): Lab PC kaj na korle ba unresponsive hole ki korbo?
Answer (English): If a lab PC is unresponsive or malfunctioning, inform the lab assistant immediately or contact IT support","If you've changed your password and can't remember it, contact IT support at itsupport@bracu.ac.bd.",0.0255,5.1737,5.1992,2026-07-27T10:43:42.756405+00:00,0.1285,1.0,1.0,0.9999375,1.0
BQ012,vector_only,0.0,Route-03 (Jigatola) er designated bus stop gula kothay?,"The designated stops are: Jigatola Bus Stand, City College, Science Lab, Kataban, Shahbagh, High Court, Press Club, Motsho Bhaban, Bijoynagar, Kakrail Mosque, Shantinagar, Malibagh Railgate, Rampura TV Centre, Badda Link Road, BRAC University.","Question (Banglish): Route-03 (Jigatola) er designated bus stop gula kothay?
Answer (English): The designated stops are: Jigatola Bus Stand, City College, Science Lab, Kataban, Shahbagh, High Court, Press Club, Motsho Bhaban, Bijoynagar, Kakrail Mosque, Shantinagar, Malibagh Railgate, Rampura TV Centre, Badda Link Road, BRAC University.

Question (Banglish): Route-01 (Abdullahpur) er designated bus stop gula kothay?
Answer (English): The designated stops are: Polwel Carnation Shopping Centre, House Building (Labaid Diagnostic), Azampur (Uttara East Police Station), Jasimuddin (Popular Diagnostic), Airport (Police Box), Kawla (Foot Over-Bridge), Khilkhet (First Foot Over-Bridge), Biswa Road, Shewrah, BRAC University.

Question (Banglish): Route-09 (Bashundhara Residential Area) er designated bus stop gula kothay?
Answer (English): The designated stops are: Bashundhara Gate, Bashundhara R/A, Bashundhara Shwapno, Apollo Hospital (Evercare), BRAC University.

Question (Banglish): Route-07 (Mohammadpur) er designated bus stop gula kothay?
Answer (English): The designated stops are: Mohammadpur Bus Stand, College Gate, Shyamoli, Kallyanpur, Gabtoli, Technical Mor, Darus Salam, Mirpur-1, Mirpur-2, Mirpur-10, Mirpur-12, ECB Chattar, BRAC University.

Question (Banglish): Route-05 (Jatrabari) er designated bus stop gula kothay?
Answer (English): The designated stops are: Jatrabari Bus Stand, Sayedabad Bus Terminal, Motijheel Ideal School, Ittefaq Mor, Fakirapool Bus Stand, Bijoynagar, Kakrail Mosque, Shantinagar, Malibagh Railgate, Rampura TV Centre, Badda Link Road, BRAC University.","The designated stops for Route-03 (Jigatola) are Jigatola Bus Stand, City College, Science Lab, Kataban, Shahbagh, High Court, Press Club, Motsho Bhaban, Bijoynagar, Kakrail Mosque, Shantinagar, Malibagh Railgate, Rampura TV Centre, Badda Link Road, and BRAC University.",0.0253,11.7519,11.7772,2026-07-27T10:43:54.534037+00:00,0.0734,0.8114365285641103,0.9295774647887324,0.9694163860830529,0.9679070115089417
BQ013,vector_only,0.0,Biotechnology ar Microbiology ki ekhono Physics ar Mathematics er shathe eki department e ache?,"Biotechnology and Microbiology historically shared a department (MNS) with Physics and Mathematics; today they fall under the School of Life Sciences, while Physics/Mathematics/APE are now under the Department of Mathematics and Physical Sciences (MPS) - both trace back to the original MNS department founded in 2001.","Question (Banglish): Biotechnology ar Microbiology ki ekhono Physics ar Mathematics er shathe eki department e ache?
Answer (English): Biotechnology and Microbiology historically shared a department (MNS) with Physics and Mathematics; today they fall under the School of Life Sciences, while Physics/Mathematics/APE are now under the Department of Mathematics and Physical Sciences (MPS) - both trace back to the original MNS department founded in 2001.

Question (Banglish): Undergraduate level e Biotechnology/Microbiology e apply korte ki ki requirement lagbe?
Answer (English): Candidates for BSc in Biotechnology and Microbiology should have minimum C grade in Biology and Chemistry at HSC/ A-Levels/Equivalent. Candidates not having Mathematics at HSC or A-Levels must take a remedial course on Mathematics in addition to the courses required for the program.

Question (Banglish): BSc in Microbiology ba Biotechnology admission er jonno kon subject test lagbe?
Answer (English): Candidates for BSc in Biotechnology and Microbiology need a minimum C grade in Biology and Chemistry at HSC/A-Level/equivalent; those without Mathematics at that level are required to take an additional remedial Mathematics course alongside their regular coursework.

Question (Banglish): Ekjon Biotechnology student ki second major hisebe Microbiology add korte pare, ba ulta?
Answer (English): Yes. A student pursuing a BS in Biotechnology can double-major in Microbiology (or vice versa) by completing an additional 15 credits on top of the standard 136-credit degree, for a total of 151 credits.

Question: Can you tell me what the requirements to apply for Biotechnology/ Microbiology in Undergraduate level are?
Answer: Candidates for BSc in Biotechnology and Microbiology should have minimum C grade in Biology and Chemistry at HSC/ A-Levels/Equivalent. Candidates not having Mathematics at HSC or A-Levels must take a remedial course on Mathematics in addition to the courses required for the program.","Biotechnology and Microbiology historically shared a department (MNS) with Physics and Mathematics; today they fall under the School of Life Sciences, while Physics/Mathematics/APE are now under the Department of Mathematics and Physical Sciences (MPS).",0.0309,7.6161,7.647,2026-07-27T10:44:02.181513+00:00,0.0932,0.7318546778943869,0.8674698795180723,0.7838630250884863,0.9750213623046875
BQ014,vector_only,0.0,"Amar advisor response korche na, ki korbo?","Please wait, your advisor is maybe busy with other students response. You can request other advisors for your advising but he will only add it but he will not approve it. So, it is wise to get request done by the advisor.","Question (Banglish): Amar advisor response korche na, ki korbo?
Answer (English): Please wait, your advisor is maybe busy with other students response. You can request other advisors for your advising but he will only add it but he will not approve it. So, it is wise to get request done by the advisor.

Question (Banglish): Amar advisor campus e nei, ki korbo?
Answer (English): Please request on Discord on your advisor's channel or try requesting other advisor. But he can reject you easily because it is not his duty as you are not assigned to him in the advising session. So, please ask your advisor on the Discord channel or request other advisor if they are willing to help.

Question (Banglish): Amar thesis supervisor er jonno kivabe apply korbo?
Answer (English): Reach out to potential supervisors in your department based on your research interests. Send them a formal email expressing your interest and include your academic background, research proposal, and CV.

Question (Banglish): Advising er shomoy amar advisor ke ami kivabe contact korbo?
Answer (English): You should contact your advisor in his desired channel for advising. You can use wait queue to connect in voice with him. Then he/she will bring you in the main channel or will join you win the wait queue. It is not the right thing to Direct message him or email him. Because it is not in the procedure of advising. During on campus advising, you can easily meet him in person whenever he/she is in his office.

Question (Banglish): Onno advisor ra ki amar advising korte pare?
Answer (English): Yes, they can. But they do not have any responsibility to do that. Please go to your advisor. Faculties can be busy with his advised students and also his other works.","Please wait, your advisor is maybe busy with other students' responses. You can request other advisors for your advising but he will only add it but he will not approve it. So, it is wise to get the request done by the advisor.",0.0244,7.6516,7.6761,2026-07-27T10:44:09.857836+00:00,0.1679,0.8710613598088491,0.988235294117647,0.995633233843061,0.9883953928947449
BQ015,vector_only,0.0,Cybersecurity te interested student der jonno ki ki elective course recommend kora hoy?,"CSE446, CSE447, CSE490 and CSE496 can be beneficial for students interested in Cyber Security.","Question (Banglish): Cybersecurity te interested student der jonno ki ki elective course recommend kora hoy?
Answer (English): CSE446, CSE447, CSE490 and CSE496 can be beneficial for students interested in Cyber Security.

Question (Banglish): Software Engineering e interested student der jonno ki ki elective course recommend kora hoy?
Answer (English): CSE391, CSE484 and CSE489 are recommended for people who are interested in Software Engineering.

Question (Banglish): Data Science e interested student der jonno ki ki elective course recommend kora hoy?
Answer (English): Elective courses like CSE437 and CSE438 can be beneficial for those who are interested in Data Science.

Question (Banglish): Artificial Intelligence e interested student der jonno ki ki elective course recommend kora hoy?
Answer (English): Students interested in Artificial Intelligence can go for CSE427 which focuses on traditional machine learning algorithms and then go for CSE425 which gives elaborate idea about Neural Networks. If they are interested in computer vision and image processing they can go for CSE439 and CSE428. Lastly, if they are interested in NLP they CSE440 and CSE442 can be sweet treats for them.

Question: I wanted to ask, what elective courses are recommended for students interested in Cybersecurity?
Answer: CSE446, CSE447, CSE490 and CSE496 can be beneficial for students interested in Cyber Security.","CSE446, CSE447, CSE490 and CSE496 can be beneficial for students interested in Cyber Security.",0.0295,5.2999,5.3294,2026-07-27T10:44:15.187933+00:00,0.2174,1.0,1.0,0.999898229187869,1.0
BQ016,vector_only,0.0,BRAC Scholarship ta ki?,"BRAC Scholarship is for economically disadvantaged students.

Eligibility criteria and other requirements:

1. Parents' monthly income - not more than Tk. 20,000. 

2. Students must have a GPA of 4.50 (without 4th subject) in SSC and HSC from Science, Arts & Commerce Group.","Question (Banglish): BRAC Scholarship ta ki?
Answer (English): BRAC Scholarship is for economically disadvantaged students.

Eligibility criteria and other requirements:

1. Parents' monthly income - not more than Tk. 20,000. 

2. Students must have a GPA of 4.50 (without 4th subject) in SSC and HSC from Science, Arts & Commerce Group.

Question (Banglish): BRAC University ki ki scholarship offer kore?
Answer (English): BRAC University offers a range of scholarships tied to academic performance as well as specific student groups. Merit-based scholarships are awarded to students with outstanding academic achievements. Performance scholarships recognize students who excel in their studies each semester. The university also provides quota-based scholarships for students from underrepresented communities, including ethnic minorities and those from disadvantaged regions. Special scholarships are available for the children of freedom fighters, government employees, and BRAC employees, fostering inclusivity and supporting diverse student backgrounds.

Question (Banglish): BRAC University Scholarship/Financial aid er jonno ke apply korte pare?
Answer (English): According to the BracU Scholarship policy, any eligible candidate can apply.

Question (Banglish): BRAC University je Scholarship/Financial aid dey, segula ki ki type er?
Answer (English): 1. Scholarship Based on Previous Academic Results 

2. Merit Scholarship based on BracU Academic Results 

3. Scholarship Based on Brac University Admission Test Result

4. Sibling Scholarship

5. Spouse Scholarship

6. BRAC Scholarship

7. Physically Challenged Students

8. Children of Freedom Fighter

9. Debater's Blue Scholarship

10. Children of BracU Regular Confirmed Employee

For detailed information: https://www.bracu.ac.bd/admission/scholarships-financial-aid

Question (Banglish): BRAC University te student ra scholarship er jonno kivabe apply korbe?
Answer (English): To apply for scholarships at BRAC University, students must first be admitted to a program. They can then fill out a scholarship application form, available through the admissions or financial aid office. Supporting documents, such as academic transcripts and financial proof (for need-based scholarships), are required. Applications must be submitted by the deadlines, and the Scholarship Committee reviews them before notifying selected students through email or the university portal.",BRAC Scholarship is for economically disadvantaged students.,0.0197,3.8739,3.8936,2026-07-27T10:44:19.081638+00:00,0.058,0.004086771438464067,0.28,0.1636357668067227,0.8910994529724121
BQ017,vector_only,0.0,BRAC University er 'Freshman Enrollment and Class Sign' ta ki?,"This is the official process new/incoming ('freshman') students go through after being admitted, to confirm their enrollment and get registered into their first semester's classes; details and instructions are published on the Admissions section of the university website.","Question (Banglish): BRAC University er 'Freshman Enrollment and Class Sign' ta ki?
Answer (English): This is the official process new/incoming ('freshman') students go through after being admitted, to confirm their enrollment and get registered into their first semester's classes; details and instructions are published on the Admissions section of the university website.

Question: What is 'Freshman Enrollment and Class Sign' at BRAC University?
Answer: This is the official process new/incoming ('freshman') students go through after being admitted, to confirm their enrollment and get registered into their first semester's classes; details and instructions are published on the Admissions section of the university website.

Question: Can you tell me what 'Freshman Enrollment and Class Sign' at BRAC University is?
Answer: This is the official process new/incoming ('freshman') students go through after being admitted, to confirm their enrollment and get registered into their first semester's classes; details and instructions are published on the Admissions section of the university website.

Question (Banglish): Academic structure er jonno BRAC University ki educational model follow kore?
Answer (English): BRAC University follows a North American-style credit-hour model built around semesters, courses, continuous evaluation, and letter grading, rather than the fixed-year system used at many traditional public universities. Degree progress is measured in completed credits, not by year of study.

Question (Banglish): BRAC University protita semester e notun student der jonno official orientation event kore ki?
Answer (English): Yes, BRAC University holds a Freshers' Orientation each semester at the Multipurpose Hall on the main campus, typically including registration, lunch, and a formal orientation program, often featuring an external guest speaker (such as a corporate CEO) addressing new students.","This is the official process new/incoming ('freshman') students go through after being admitted, to confirm their enrollment and get registered into their first semester's classes; details and instructions are published on the Admissions section of the university website.",0.0249,7.5146,7.5395,2026-07-27T10:44:26.621622+00:00,0.1274,1.0,1.0,0.9999945130315501,1.0
BQ018,vector_only,0.0,BRAC University er official colour gula ki?,"BRAC University's official colours are blue, black, and gray.","Question (Banglish): BRAC University er official colour gula ki?
Answer (English): BRAC University's official colours are blue, black, and gray.

Question: I wanted to ask, what are BRAC University's official colours?
Answer: BRAC University's official colours are blue, black, and gray.

Question: What are BRAC University's official colours?
Answer: BRAC University's official colours are blue, black, and gray.

Question: Can you tell me what BRAC University's official colours are?
Answer: BRAC University's official colours are blue, black, and gray.

Question (Banglish): BRAC University er general dress code expectation ta ki?
Answer (English): Students, faculty and staff are expected to wear clean, decent attire in keeping with the university's academic and cultural ethos, and to generally present a positive image of the university at all times.","BRAC University's official colours are blue, black, and gray.",0.0238,4.122,4.1458,2026-07-27T10:44:30.767805+00:00,0.1993,1.0,1.0,0.9997724169321802,1.0
BQ019,vector_only,0.0,Non-student ra ki BRAC University transport service use korte pare?,"No, the service is exclusively for BRAC University students.","Question (Banglish): Non-student ra ki BRAC University transport service use korte pare?
Answer (English): No, the service is exclusively for BRAC University students.

Question (Banglish): BRAC University bus service ke use korte pare?
Answer (English): Only BRAC University students can use this service. Students must show their university ID before boarding. New students must show a photocopy of their payment receipt.

Question (Banglish): ID card chara student ra ki transport service use korte pare?
Answer (English): No, students must present a valid BRAC University ID card.

Question (Banglish): Student ra ki transport service er jonno notun route suggest korte pare?
Answer (English): Suggestions for new routes can be submitted to the transport office for review.

Question (Banglish): BRAC University transport service kon kon din chalay?
Answer (English): The service generally runs on university working days (historically Sunday-Thursday; more recent schedules list Saturday-Thursday), excluding weekends, government holidays, semester breaks, and periods of fully online classes.","No, the service is exclusively for BRAC University students.",0.0275,3.9734,4.001,2026-07-27T10:44:34.768852+00:00,0.1395,1.0,1.0,0.9996243425995492,1.0000001192092896
BQ020,vector_only,0.0,Duita ground er Dressing Room ami kothay pabo?,"The Dressing Rooms for the two sports grounds are located on the Ground Floor of the main campus building, near the Maidan.","Question (Banglish): Duita ground er Dressing Room ami kothay pabo?
Answer (English): The Dressing Rooms for the two sports grounds are located on the Ground Floor of the main campus building, near the Maidan.

Question (Banglish): Female der Prayer Room ami kothay pabo?
Answer (English): In front of the indoor (Multipurpose Hall) and also on 6th floor(ZONE-H).

Question (Banglish): 1st Floor e male ar female washroom ami kothay pabo?
Answer (English): Beside the lift lobby(2nd escalator)

Question (Banglish): Cafeteria ami kothay pabo?
Answer (English): The Cafeteria is located on the 6th Floor of the main campus building.

Question (Banglish): Arabika Coffee shop ami kothay pabo?
Answer (English): Arabika Coffee is located on the Ground Floor.","The Dressing Rooms for the two sports grounds are located on the Ground Floor of the main campus building, near the Maidan.",0.024,5.1083,5.1323,2026-07-27T10:44:39.901309+00:00,0.1648,1.0,1.0,0.9999638310185185,1.0
BQ021,vector_only,0.0,Female der Prayer Room ami kivabe access korbo?,The Prayer Room is located in front of the indoor Multipurpose Hall and on 6th floor(ZONE-H),"Question (Banglish): Female der Prayer Room ami kivabe access korbo?
Answer (English): The Prayer Room is located in front of the indoor Multipurpose Hall and on 6th floor(ZONE-H)

Question (Banglish): Female der Prayer Room ami kothay pabo?
Answer (English): In front of the indoor (Multipurpose Hall) and also on 6th floor(ZONE-H).

Question (Banglish): Female prayer room ta kothay?
Answer (English): The female prayer room is located on the ground floor near reception and also another one on 6th floor.(ZONE-H).

Question: How can I access the Prayer Room for females?
Answer: The Prayer Room is located in front of the indoor Multipurpose Hall and on 6th floor(ZONE-H)

Question (Banglish): Male prayer room ta kothay?
Answer (English): The male prayer room is on the 6th floor (ZONE-H).",The female Prayer Room can be accessed in front of the indoor Multipurpose Hall and on 6th floor(ZONE-H).,0.0235,5.0904,5.1139,2026-07-27T10:44:45.015869+00:00,0.183,0.6504011927452344,0.8421052631578948,0.8784086630690071,0.9691242575645447
BQ022,vector_only,0.0,Convocation e degree certificate collect korte ki amake fee dite hobe?,"No, based on published notices, there is no fee to collect your certificate at the time of Convocation itself; fees apply if you request documents outside of that window.","Question (Banglish): Convocation e degree certificate collect korte ki amake fee dite hobe?
Answer (English): No, based on published notices, there is no fee to collect your certificate at the time of Convocation itself; fees apply if you request documents outside of that window.

Question (Banglish): Degree processing ar certificate er fee koto?
Answer (English): - Degree Processing Fee: BDT 10,000
- Provisional Certificate: BDT 1,000
- Emergency Provisional Certificate: BDT 2,500
- Degree Completion Letter: BDT 200

Question (Banglish): Degree Processing Fee ta koto, ar er shathe aro ki ki fee ache?
Answer (English): Based on published fee notices, the Degree Processing Fee is around BDT 10,000, the Provisional Certificate fee is around BDT 1,000, and the Degree Completion Letter fee is around BDT 200; these can be combined depending on what a graduate applies for.

Question (Banglish): Degree processing er jonno apply korar age amar ki complete korte hobe?
Answer (English): Complete all required courses, projects, thesis, or internships for your respective degree completion.

Question (Banglish): Degree processing, provisional certificate ar convocation er overall process ta ki?
Answer (English): Complete all academic requirements, submit the Degree Application Form with necessary clearances and documents, pay the required fees, and get registered for convocation.","No, based on published notices, there is no fee to collect your certificate at the time of Convocation itself; fees apply if you request documents outside of that window.",0.0268,6.0827,6.1095,2026-07-27T10:44:51.125494+00:00,0.1577,1.0,1.0,0.9999860867629463,0.9999999403953552
BQ023,vector_only,0.0,ENH ki department er baire student der jonno minor offer kore?,"Yes, ENH offers a Minor in History, open to students from any department, letting them take history courses to help contextualize their main field of study.","Question (Banglish): ENH ki department er baire student der jonno minor offer kore?
Answer (English): Yes, ENH offers a Minor in History, open to students from any department, letting them take history courses to help contextualize their main field of study.

Question (Banglish): Student department er baire course e extra seat chaile ki korte hobe?
Answer (English): The student should contact to that particular department's DCO to know that particular department's extra seat policy

Question (Banglish): Kono student ID er jonno Connect e 0 credit limit dekhale ki korbo?
Answer (English): Probably they are instructed to contact registrar office. Email at sic@bracu.ac.bd

Question (Banglish): Internship er jonno apply korte student er ki lagbe?
Answer (English): The student must apply to the Chairperson of the CSE Department and may suggest a company with a detailed profile for approval.

Question (Banglish): Admissions office ke ami kivabe contact korbo?
Answer (English): You can mail to admissions@bracu.ac.bd","Yes, ENH offers a Minor in History, open to students from any department, letting them take history courses to help contextualize their main field of study.",0.0276,5.9071,5.9346,2026-07-27T10:44:57.060531+00:00,0.1369,1.0,1.0,0.9999814814814815,0.9999999403953552
BQ024,vector_only,0.0,Thesis/project er jonno group member minimum ar maximum koyjon lagbe?,A thesis/project group must have a minimum of 1 member and a maximum of 5 members.,"Question (Banglish): Thesis/project er jonno group member minimum ar maximum koyjon lagbe?
Answer (English): A thesis/project group must have a minimum of 1 member and a maximum of 5 members.

Question: Can you tell me what the minimum and maximum number of group members for a thesis/project is?
Answer: A thesis/project group must have a minimum of 1 member and a maximum of 5 members.

Question: What is the minimum and maximum number of group members for a thesis/project?
Answer: A thesis/project group must have a minimum of 1 member and a maximum of 5 members.

Question (Banglish): Thesis/project/internship shuru korte minimum credit koto lagbe?
Answer (English): Students need a minimum of 75 completed credits to start a thesis, project, or internship.

Question (Banglish): Internship group e shorbochcho koyjon member rakha jay?
Answer (English): A maximum of 1 member per group.",A thesis/project group must have a minimum of 1 member and a maximum of 5 members.,0.0288,4.7118,4.7407,2026-07-27T10:45:01.801473+00:00,0.2068,1.0,1.0,0.999898229187869,1.0000001192092896
BQ025,vector_only,0.0,BRAC University er shob undergraduate student der jonno ki ki type er general education course required?,"Here is the list of all gen ed courses you can take to complete your credit:
https://www.bracu.ac.bd/academics/institutes-and-schools/school-general-education/streams-and-courses. But all the courses won't be available at every semester so please check USIS to make sure your prefered courses are available or not.","Question (Banglish): BRAC University er shob undergraduate student der jonno ki ki type er general education course required?
Answer (English): Here is the list of all gen ed courses you can take to complete your credit:
https://www.bracu.ac.bd/academics/institutes-and-schools/school-general-education/streams-and-courses. But all the courses won't be available at every semester so please check USIS to make sure your prefered courses are available or not.

Question (Banglish): BRAC University er School of General Education ta ki?
Answer (English): The School of General Education (SGED) provides the common foundational education (GenEd courses) that every student takes before focusing on their major/minor coursework, spanning subjects across Humanities, Social Sciences, Mathematics, and Sciences.

Question (Banglish): Shob student er jonno ki Residential Semester compulsory?
Answer (English): Yes. Completing the Residential Semester is a compulsory requirement for every BRAC University degree. Students who do not attend it cannot graduate.

Question (Banglish): BRAC University ki degree program er baire kono short professional certificate course offer kore?
Answer (English): Yes. For example, BRAC University partnered with Swisscontact Bangladesh to launch a Professional Certificate Course on Environmental, Social and Governance (ESG), aimed at industry professionals - its first batch began in February 2026, aimed particularly at export-oriented sectors like ready-made garments.

Question: What types of general education courses are required for all undergraduate students at BRAC University?
Answer: Here is the list of all gen ed courses you can take to complete your credit:
https://www.bracu.ac.bd/academics/institutes-and-schools/school-general-education/streams-and-courses. But all the courses won't be available at every semester so please check USIS to make sure your prefered courses are available or not.","The types of general education courses that are required for all undergraduate students at BRAC University include those across Humanities, Social Sciences, Mathematics, and Sciences, which are provided by the School of General Education.",0.034,6.6948,6.7288,2026-07-27T10:45:08.530949+00:00,0.1316,0.006499027012350608,0.17777777777777778,0.09740259740259741,0.8413776755332947
BQ026,vector_only,0.0,Campus e student discipline ar safety issue ke handle kore?,"The Office of the Proctor handles student discipline and campus safety matters. It can be reached at proctor@bracu.ac.bd or by phone, and is open 9:00 AM to 5:30 PM.","Question (Banglish): Campus e student discipline ar safety issue ke handle kore?
Answer (English): The Office of the Proctor handles student discipline and campus safety matters. It can be reached at proctor@bracu.ac.bd or by phone, and is open 9:00 AM to 5:30 PM.

Question (Banglish): Residential Campus e student der ki ki jinish niye jete hobe, ar ki ki prohibited?
Answer (English): Students should bring formal and casual wear, sportswear, two small/medium locks for their room, passport photos, a copy of their health card, toiletries, stationery, and any required medicine. Rooms come with beds, bedcovers, pillows and mosquito nets. Expensive electronics/jewellery are discouraged, and items such as desktop PCs, sound systems, heaters, irons, playing cards, and any illegal drugs are strictly prohibited. Any student caught with drugs faces the Disciplinary Committee and possible expulsion.

Question (Banglish): Class er first week er por course change korar policy ki?
Answer (English): Strongly discouraged to maintain academic stability.

Question: Who handles student discipline and safety issues on campus?
Answer: The Office of the Proctor handles student discipline and campus safety matters. It can be reached at proctor@bracu.ac.bd or by phone, and is open 9:00 AM to 5:30 PM.

Question (Banglish): Exam er scheduling e conflict thakle student der ki korte hoy?
Answer (English): The first step is to inform the course instructor about the conflict as soon as possible. If the conflict involves multiple exams or cannot be resolved with the instructor, students should consult their department office. The department can provide additional support or coordinate with other instructors to find a solution.","The Office of the Proctor handles student discipline and campus safety matters. It can be reached at proctor@bracu.ac.bd or by phone, and is open 9:00 AM to 5:30 PM.",0.0258,7.3207,7.3465,2026-07-27T10:45:15.877623+00:00,0.1677,1.0,1.0,0.9999872786484836,1.0
