query_id,config,lambda,query,reference_answer,retrieved_context,generated_answer,retrieval_s,generation_s,total_s,timestamp,query_confidence,bleu,rougeL,meteor,bertscore
Q102,full_hybrid,0.5,What are the prerequisites for CSE251?,The prerequisite for CSE251 is CSE250 (HP).,"Course: CSE251
Prerequisite: CSE250 (HP)
Full Prerequisite Chain: CSE250

Question: I'm an EEE student minoring in Physics. Do I need to separately meet the Physics minor's prerequisites even though I'm not a Physics major?
Answer: Yes - BRACU's Minor in Physics has its own defined set of required courses and prerequisites, separate from your EEE major requirements, open to students from other departments as long as they meet those specific prerequisites. Being an EEE major doesn't automatically satisfy the Physics minor's course requirements; you'd need to check and fulfill them independently.

Question: Can students minor in EEE if it's not their major department?
Answer: Yes, BRAC University offers a Minor in EEE with its own defined set of required courses and prerequisites (such as Electrical Circuits I & II and Electronic Circuits I & II), open to students from other departments who meet the prerequisites.

Question (Banglish): Major department na hole o student ra ki EEE te minor korte pare?
Answer (English): Yes, BRAC University offers a Minor in EEE with its own defined set of required courses and prerequisites (such as Electrical Circuits I & II and Electronic Circuits I & II), open to students from other departments who meet the prerequisites.

Initial: PDS
Name: Mr. Purbayan Das
Day: Wednesday
Scheduled commitments (classes/labs/breaks, not availability): 11:00 AM - CSE251-05A (LAB) PDS,FFR 12B-20L; 12:30 PM - CSE251-05A (LAB) PDS,FFR 12B-20L; 2:00 PM - CSE251-08A 09H-35C,CSE251-08B 09H-35C; 3:30 PM - Consultation",The full prerequisite chain for CSE251 is CSE250 (HP).,0.0176,4.4838,4.5014,2026-07-31T20:57:26.339510+00:00,100.6504,0.6484115071397645,0.8750000000000001,0.9671568627450982,0.9529839754104614
Q103,full_hybrid,0.5,What are the prerequisites for CSE391?,The prerequisite for CSE391 is CSE370 (HP).,"Course: CSE391
Prerequisite: CSE370 (HP)
Full Prerequisite Chain: CSE370-CSE221-CSE220-CSE111-CSE110

Question: I'm an EEE student minoring in Physics. Do I need to separately meet the Physics minor's prerequisites even though I'm not a Physics major?
Answer: Yes - BRACU's Minor in Physics has its own defined set of required courses and prerequisites, separate from your EEE major requirements, open to students from other departments as long as they meet those specific prerequisites. Being an EEE major doesn't automatically satisfy the Physics minor's course requirements; you'd need to check and fulfill them independently.

Initial: ADR
Name: Mr. Md. Abdur Rahman
Day: Sunday
Scheduled commitments (classes/labs/breaks, not availability): 11:00 AM - CSE391-01 FT11-04L; 12:30 PM - CSE391-01 FT11-04L; 2:00 PM - CSE489-01 (LAB) CPTH,ADR FT11-04L; 3:30 PM - CSE489-01 (LAB) CPTH,ADR FT11-04L

Initial: ADR
Name: Mr. Md. Abdur Rahman
Day: Tuesday
Scheduled commitments (classes/labs/breaks, not availability): 11:00 AM - CSE489-01 FT11-04L; 12:30 PM - CSE489-01 FT11-04L; 2:00 PM - CSE391-01 (LAB) ADR,AQJ FT11-04L; 3:30 PM - CSE391-01 (LAB) ADR,AQJ FT11-04L

Initial: AQJ
Name: Ashiqur Jubaier
Day: Tuesday
Scheduled commitments (classes/labs/breaks, not availability): 11:00 AM - CSE101-06 (LAB) SBHN,AQJ FT11-03L; 12:30 PM - CSE101-06 (LAB) SBHN,AQJ FT11-03L; 2:00 PM - CSE391-01 (LAB) ADR,AQJ FT11-04L; 3:30 PM - CSE391-01 (LAB) ADR,AQJ FT11-04L","The full prerequisite chain for CSE391 is CSE370-CSE221-CSE220-CSE111-CSE110, and it also requires a High Pass in CSE370.",0.0171,6.9773,6.9944,2026-07-31T20:57:33.334441+00:00,100.6551,0.062284969540134474,0.42857142857142855,0.5251825500842537,0.8909130096435547
Q104,full_hybrid,0.5,What are the prerequisites for CSE330?,The prerequisite for CSE330 is MAT216 (HP).,"Course: CSE330
Prerequisite: MAT216 (HP)
Full Prerequisite Chain: MAT120-MAT110

Question: I'm an EEE student minoring in Physics. Do I need to separately meet the Physics minor's prerequisites even though I'm not a Physics major?
Answer: Yes - BRACU's Minor in Physics has its own defined set of required courses and prerequisites, separate from your EEE major requirements, open to students from other departments as long as they meet those specific prerequisites. Being an EEE major doesn't automatically satisfy the Physics minor's course requirements; you'd need to check and fulfill them independently.

Initial: ALB
Name: Anindita Labonno
Day: Thursday
Scheduled commitments (classes/labs/breaks, not availability): 8:00 AM - CSE330-15 10B-13C; 9:30 AM - CSE330-16 10B-13C; 11:00 AM - CSE330-01 (LAB) ALB,CTFZ 09F-26L; 12:30 PM - CSE330-01 (LAB) ALB,CTFZ 09F-26L; 2:00 PM - CSE330-02 (LAB) ALB,AQU 09F-26L; 3:30 PM - CSE330-02 (LAB) ALB,AQU 09F-26L

Question (Banglish): Major department na hole o student ra ki EEE te minor korte pare?
Answer (English): Yes, BRAC University offers a Minor in EEE with its own defined set of required courses and prerequisites (such as Electrical Circuits I & II and Electronic Circuits I & II), open to students from other departments who meet the prerequisites.

Question: Can students minor in EEE if it's not their major department?
Answer: Yes, BRAC University offers a Minor in EEE with its own defined set of required courses and prerequisites (such as Electrical Circuits I & II and Electronic Circuits I & II), open to students from other departments who meet the prerequisites.",The prerequisite for CSE330 is MAT216 with a High Pass grade.,0.0159,4.5813,4.5972,2026-07-31T20:57:37.931776+00:00,100.6345,0.43361890903486755,0.6666666666666665,0.6782713085234094,0.9362682104110718
Q105,full_hybrid,0.5,What is the full prerequisite chain for PHY112?,The full prerequisite chain for PHY112 is PHY111.,"Course: PHY112
Prerequisite: PHY111 (HP)
Full Prerequisite Chain: PHY111

Course: ENG102
Prerequisite: ENG101 (HP)
Full Prerequisite Chain: ENG101

Course: MAT120
Prerequisite: MAT110 (HP)
Full Prerequisite Chain: MAT110

Course: CSE251
Prerequisite: CSE250 (HP)
Full Prerequisite Chain: CSE250

Course: CSE360
Prerequisite: CSE341 (HP)
Full Prerequisite Chain: CSE341",The full prerequisite chain for PHY112 is PHY111.,0.0179,3.7674,3.7853,2026-07-31T20:57:41.717894+00:00,100.6217,1.0,1.0,0.9993141289437586,1.0
Q106,full_hybrid,0.5,What are the prerequisites for MAT215?,The prerequisite for MAT215 is MAT216 (HP).,"Course: MAT215
Prerequisite: MAT216 (HP)
Full Prerequisite Chain: MAT216-MAT120-MAT110

Question: What prerequisites must be completed before the thesis defense?
Answer: Pre-Thesis I and Pre-Thesis II.

Question: Curious about something: what prerequisites must be completed before the thesis defense?
Answer: Pre-Thesis I and Pre-Thesis II.

Question: What are the prerequisites for the Cse program?
Answer: Candidates applying for EEE, ECE, CSE, APE and Physics:HSC/ Equivalent(“B” grade in Physics & Mathematics),A-levels: “C” grade in Physics & Mathematics

Question: Can you tell me what the prerequisites for the Cse program are?
Answer: Candidates applying for EEE, ECE, CSE, APE and Physics:HSC/ Equivalent(“B” grade in Physics & Mathematics),A-levels: “C” grade in Physics & Mathematics",The prerequisite for MAT215 is MAT216 (Honors Program).,0.0148,4.0241,4.0389,2026-07-31T20:57:45.756863+00:00,100.5253,0.6315552371794037,0.7999999999999999,0.8861997310842195,0.9455582499504089
Q107,full_hybrid,0.5,What is the full prerequisite chain for CSE310?,The full prerequisite chain for CSE310 is CSE370-CSE221-CSE220-CSE111-CSE230-CSE110.,"Course: CSE310
Prerequisite: CSE370 (HP)
Full Prerequisite Chain: CSE370-CSE221-CSE220-CSE111-CSE110

Course: MAT120
Prerequisite: MAT110 (HP)
Full Prerequisite Chain: MAT110

Course: CSE260
Prerequisite: CSE251 (HP)
Full Prerequisite Chain: CSE251-CSE250

Course: CSE330
Prerequisite: MAT216 (HP)
Full Prerequisite Chain: MAT120-MAT110

Course: CSE360
Prerequisite: CSE341 (HP)
Full Prerequisite Chain: CSE341",The full prerequisite chain for CSE310 is CSE370-CSE221-CSE220-CSE111-CSE110.,0.0177,5.0484,5.0661,2026-07-31T20:57:50.823187+00:00,100.5549,0.7506238537503395,0.9600000000000001,0.8819444444444444,0.9919931888580322
Q108,full_hybrid,0.5,What are the prerequisites for CSE410?,The prerequisite for CSE410 is CSE321 (HP).,"Course: CSE410
Prerequisite: CSE321 (HP)
Full Prerequisite Chain: CSE321-CSE221-CSE220-CSE111-CSE110

Question: Can you tell me what the prerequisites for the Cse program are?
Answer: Candidates applying for EEE, ECE, CSE, APE and Physics:HSC/ Equivalent(“B” grade in Physics & Mathematics),A-levels: “C” grade in Physics & Mathematics

Question: I'm an EEE student minoring in Physics. Do I need to separately meet the Physics minor's prerequisites even though I'm not a Physics major?
Answer: Yes - BRACU's Minor in Physics has its own defined set of required courses and prerequisites, separate from your EEE major requirements, open to students from other departments as long as they meet those specific prerequisites. Being an EEE major doesn't automatically satisfy the Physics minor's course requirements; you'd need to check and fulfill them independently.

Question: Can students minor in EEE if it's not their major department?
Answer: Yes, BRAC University offers a Minor in EEE with its own defined set of required courses and prerequisites (such as Electrical Circuits I & II and Electronic Circuits I & II), open to students from other departments who meet the prerequisites.

Question (Banglish): Major department na hole o student ra ki EEE te minor korte pare?
Answer (English): Yes, BRAC University offers a Minor in EEE with its own defined set of required courses and prerequisites (such as Electrical Circuits I & II and Electronic Circuits I & II), open to students from other departments who meet the prerequisites.",The prerequisite for CSE410 is CSE321 with a High Pass (HP).,0.0167,4.4658,4.4824,2026-07-31T20:57:55.305979+00:00,100.5306,0.5316967153331754,0.7777777777777778,0.9576923076923077,0.9500875473022461
Q109,full_hybrid,0.5,What is the full prerequisite chain for MAT216?,The full prerequisite chain for MAT216 is MAT120-MAT110.,"Course: MAT216
Prerequisite: MAT120 (HP)
Full Prerequisite Chain: MAT120-MAT110

Course: MAT215
Prerequisite: MAT216 (HP)
Full Prerequisite Chain: MAT216-MAT120-MAT110

Course: MAT120
Prerequisite: MAT110 (HP)
Full Prerequisite Chain: MAT110

Course: CSE423
Prerequisite: MAT216 (HP)
Full Prerequisite Chain: MAT216-MAT120-MAT110

Course: CSE330
Prerequisite: MAT216 (HP)
Full Prerequisite Chain: MAT120-MAT110",The full prerequisite chain for MAT216 is MAT120-MAT110.,0.0209,4.0915,4.1124,2026-07-31T20:57:59.418967+00:00,100.4186,1.0,1.0,0.9993141289437586,1.0
Q110,full_hybrid,0.5,What is the full prerequisite chain for CSE460?,The full prerequisite chain for CSE460 is CSE260-CSE251-CSE250-PHY112-PHY111.,"Course: CSE460
Prerequisite: CSE260 (HP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE260
Prerequisite: CSE251 (HP)
Full Prerequisite Chain: CSE251-CSE250

Course: CSE251
Prerequisite: CSE250 (HP)
Full Prerequisite Chain: CSE250

Course: ENG102
Prerequisite: ENG101 (HP)
Full Prerequisite Chain: ENG101

Course: CSE360
Prerequisite: CSE341 (HP)
Full Prerequisite Chain: CSE341",The full prerequisite chain for CSE460 is CSE260-CSE251-CSE250.,0.0182,4.5656,4.5838,2026-07-31T20:58:04.002897+00:00,100.5151,0.7506238537503395,0.9090909090909091,0.8819444444444444,0.9686689972877502
Q111,full_hybrid,0.5,What are the prerequisites for CSE420?,"The prerequisite for CSE420 is CSE321 (HP),CSE331 (HP),CSE340 (HP).","Course: CSE420
Prerequisite: CSE321 (HP),CSE331 (HP),CSE340 (HP)
Full Prerequisite Chain: CSE321-CSE331-CSE340-CSE221-CSE220-CSE111-CSE110

Question: I'm an EEE student minoring in Physics. Do I need to separately meet the Physics minor's prerequisites even though I'm not a Physics major?
Answer: Yes - BRACU's Minor in Physics has its own defined set of required courses and prerequisites, separate from your EEE major requirements, open to students from other departments as long as they meet those specific prerequisites. Being an EEE major doesn't automatically satisfy the Physics minor's course requirements; you'd need to check and fulfill them independently.

Initial: NLAM
Name: Namirul Islam
Day: Monday
Scheduled commitments (classes/labs/breaks, not availability): 8:00 AM - CSE420-08 (LAB) RDS,NLAM 12F-32L,CSE420-17 (LAB) RDS,NLAM 12F-32L; 9:30 AM - CSE420-08 (LAB) RDS,NLAM 12F-32L,CSE420-17 (LAB) RDS,NLAM 12F-32L; 11:00 AM - CSE420-20 (LAB) SZD,NLAM 12F-32L; 12:30 PM - CSE420-20 (LAB) SZD,NLAM 12F-32L; 2:00 PM - CSE420-24 (LAB) NLAM,SMDS 12F-32L; 3:30 PM - CSE420-24 (LAB) NLAM,SMDS 12F-32L

Initial: RKBR
Name: Rakib Kibria
Day: Tuesday
Scheduled commitments (classes/labs/breaks, not availability): 8:00 AM - Consultation; 9:30 AM - Consultation; 11:00 AM - CSE420-11 (LAB) RKBR,RFR 12F-32L,CSE420-12 (LAB) RKBR,RFR 12F-32L; 12:30 PM - CSE420-11 (LAB) RKBR,RFR 12F-32L,CSE420-12 (LAB) RKBR,RFR 12F-32L; 2:00 PM - CSE420-25 (LAB) RKBR,NLAM 12F-32L,CSE420-26 (LAB) RKBR,NLAM 12F-32L; 3:30 PM - CSE420-25 (LAB) RKBR,NLAM 12F-32L,CSE420-26 (LAB) RKBR,NLAM 12F-32L

Initial: AKHD
Name: Abdullah Khondoker
Day: Thursday
Scheduled commitments (classes/labs/breaks, not availability): 9:30 AM - CSE420-26 09A-04C; 11:00 AM - CSE420-05 (LAB) NFMK,AKHD 09E-22L,CSE420-06 (LAB) NFMK,AKHD 09E-22L; 12:30 PM - CSE420-05 (LAB) NFMK,AKHD 09E-22L,CSE420-06 (LAB) NFMK,AKHD 09E-22L; 2:00 PM - CSE420-24 09H-34C","The prerequisites for CSE420 are CSE321 (HP), CSE331 (HP), and CSE340 (HP).",0.0146,6.1914,6.206,2026-07-31T20:58:10.209602+00:00,100.6234,0.6455651607183006,0.8695652173913043,0.9434131282644947,0.9713403582572937
Q112,full_hybrid,0.5,What are the prerequisites for CSE461?,The prerequisite for CSE461 is CSE260 (HP).,"Course: CSE461
Prerequisite: CSE260 (HP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Question: I'm an EEE student minoring in Physics. Do I need to separately meet the Physics minor's prerequisites even though I'm not a Physics major?
Answer: Yes - BRACU's Minor in Physics has its own defined set of required courses and prerequisites, separate from your EEE major requirements, open to students from other departments as long as they meet those specific prerequisites. Being an EEE major doesn't automatically satisfy the Physics minor's course requirements; you'd need to check and fulfill them independently.

Initial: KHR
Name: Dr. Md. Khalilur Rahman
Day: Wednesday
Scheduled commitments (classes/labs/breaks, not availability): 11:00 AM - CSE461-09 (LAB) RFF,KHR 12B-18L; 12:30 PM - CSE461-09 (LAB) RFF,KHR 12B-18L; 3:30 PM - CSE461-01 09C-16T,CSE461-02 09C-16T,CSE461-03 09C-16T

Initial: PRC
Name: Pratick Roy Chowdhuruy
Day: Thursday
Scheduled commitments (classes/labs/breaks, not availability): 8:00 AM - CSE461-05 (LAB) SMYA,PRC 12B-18L; 9:30 AM - CSE461-05 (LAB) SMYA,PRC 12B-18L; 11:00 AM - CSE461-06 (LAB) PRC,CPTH 12B-18L; 12:30 PM - CSE461-06 (LAB) PRC,CPTH 12B-18L

Initial: KHR
Name: Dr. Md. Khalilur Rahman
Day: Monday
Scheduled commitments (classes/labs/breaks, not availability): 3:30 PM - CSE461-01 09C-16T,CSE461-02 09C-16T,CSE461-03 09C-16T",The full prerequisite chain for CSE461 is CSE260 (HP) - CSE251 - CSE250.,0.0194,5.4384,5.4578,2026-07-31T20:58:15.667819+00:00,100.6741,0.4071220775553065,0.7777777777777778,0.9132075471698113,0.926199197769165
Q113,full_hybrid,0.5,What is the full prerequisite chain for ENG102?,The full prerequisite chain for ENG102 is ENG101.,"Course: ENG102
Prerequisite: ENG101 (HP)
Full Prerequisite Chain: ENG101

Course: ENG103
Prerequisite: ENG102 (HP)
Full Prerequisite Chain: ENG102

Course: PHY112
Prerequisite: PHY111 (HP)
Full Prerequisite Chain: PHY111

Course: MAT120
Prerequisite: MAT110 (HP)
Full Prerequisite Chain: MAT110

Question: I already did ENG102 in Badda campus which course I will be given in TARC?
Answer: If you completed ENG102 already, you will be given BUS201 at TARC.",The full prerequisite chain for ENG102 is ENG101.,0.0208,3.8492,3.87,2026-07-31T20:58:19.538398+00:00,100.3905,1.0,1.0,0.9993141289437586,1.0
Q114,full_hybrid,0.5,What are the prerequisites for CSE321?,The prerequisite for CSE321 is CSE221 (HP).,"Course: CSE321
Prerequisite: CSE221 (HP)
Full Prerequisite Chain: CSE221-CSE220-CSE111-CSE110

Question: I'm an EEE student minoring in Physics. Do I need to separately meet the Physics minor's prerequisites even though I'm not a Physics major?
Answer: Yes - BRACU's Minor in Physics has its own defined set of required courses and prerequisites, separate from your EEE major requirements, open to students from other departments as long as they meet those specific prerequisites. Being an EEE major doesn't automatically satisfy the Physics minor's course requirements; you'd need to check and fulfill them independently.

Question: Can students minor in EEE if it's not their major department?
Answer: Yes, BRAC University offers a Minor in EEE with its own defined set of required courses and prerequisites (such as Electrical Circuits I & II and Electronic Circuits I & II), open to students from other departments who meet the prerequisites.

Question (Banglish): Major department na hole o student ra ki EEE te minor korte pare?
Answer (English): Yes, BRAC University offers a Minor in EEE with its own defined set of required courses and prerequisites (such as Electrical Circuits I & II and Electronic Circuits I & II), open to students from other departments who meet the prerequisites.

Initial: SVKG
Name: Souvik Ghosh
Day: Saturday
Scheduled commitments (classes/labs/breaks, not availability): 8:00 AM - CSE321-21 (LAB) SVKG,AHA 12D-26L; 9:30 AM - CSE321-21 (LAB) SVKG,AHA 12D-26L; 11:00 AM - CSE321-18 (LAB) TNF,SVKG 10G-32L; 12:30 PM - CSE321-18 (LAB) TNF,SVKG 10G-32L; 2:00 PM - CSE321-19 (LAB) NKBS,SVKG 10G-32L; 3:30 PM - CSE321-19 (LAB) NKBS,SVKG 10G-32L",The full prerequisite chain for CSE321 is CSE221 (HP)-CSE220-CSE111-CSE110.,0.018,5.4599,5.4779,2026-07-31T20:58:25.016379+00:00,100.6328,0.5142401605028263,0.7368421052631579,0.9398058252427184,0.9050886034965515
Q115,full_hybrid,0.5,What are the prerequisites for ENG103?,The prerequisite for ENG103 is ENG102 (HP).,"Course: ENG103
Prerequisite: ENG102 (HP)
Full Prerequisite Chain: ENG102

Question: I'm an EEE student minoring in Physics. Do I need to separately meet the Physics minor's prerequisites even though I'm not a Physics major?
Answer: Yes - BRACU's Minor in Physics has its own defined set of required courses and prerequisites, separate from your EEE major requirements, open to students from other departments as long as they meet those specific prerequisites. Being an EEE major doesn't automatically satisfy the Physics minor's course requirements; you'd need to check and fulfill them independently.

Question (Banglish): Major department na hole o student ra ki EEE te minor korte pare?
Answer (English): Yes, BRAC University offers a Minor in EEE with its own defined set of required courses and prerequisites (such as Electrical Circuits I & II and Electronic Circuits I & II), open to students from other departments who meet the prerequisites.

Question: Can students minor in EEE if it's not their major department?
Answer: Yes, BRAC University offers a Minor in EEE with its own defined set of required courses and prerequisites (such as Electrical Circuits I & II and Electronic Circuits I & II), open to students from other departments who meet the prerequisites.

Question: What prerequisites must be completed before the thesis defense?
Answer: Pre-Thesis I and Pre-Thesis II.",The prerequisite for ENG103 is ENG102 (HP) with a full prerequisite chain of ENG102.,0.0156,4.898,4.9135,2026-07-31T20:58:29.930488+00:00,100.7133,0.4924790605054523,0.6666666666666666,0.8336448598130842,0.9551761746406555
Q116,full_hybrid,0.5,What are the prerequisites for CSE360?,The prerequisite for CSE360 is CSE341 (HP).,"Course: CSE360
Prerequisite: CSE341 (HP)
Full Prerequisite Chain: CSE341

Initial: IRZA
Name: Md. Irtiza Hossain
Day: Tuesday
Scheduled commitments (classes/labs/breaks, not availability): 8:00 AM - CSE360-07 (LAB) FIC,IRZA 12B-19L,CSE360-08 (LAB) FIC,IRZA 12B-19L; 9:30 AM - CSE360-07 (LAB) FIC,IRZA 12B-19L,CSE360-08 (LAB) FIC,IRZA 12B-19L; 11:00 AM - CSE360-01 (LAB) SMYA,IRZA 12B-19L,CSE360-06 (LAB) SMYA,IRZA 12B-19L; 12:30 PM - CSE360-01 (LAB) SMYA,IRZA 12B-19L,CSE360-06 (LAB) SMYA,IRZA 12B-19L; 2:00 PM - Consultation

Question: I'm an EEE student minoring in Physics. Do I need to separately meet the Physics minor's prerequisites even though I'm not a Physics major?
Answer: Yes - BRACU's Minor in Physics has its own defined set of required courses and prerequisites, separate from your EEE major requirements, open to students from other departments as long as they meet those specific prerequisites. Being an EEE major doesn't automatically satisfy the Physics minor's course requirements; you'd need to check and fulfill them independently.

Initial: UJT
Name: Umme Jannat Taposhi
Day: Wednesday
Scheduled commitments (classes/labs/breaks, not availability): 8:00 AM - CSE360-09 (LAB) UJT,PRC 12B-19L,CSE360-10 (LAB) UJT,PRC 12B-19L; 9:30 AM - CSE360-09 (LAB) UJT,PRC 12B-19L,CSE360-10 (LAB) UJT,PRC 12B-19L; 11:00 AM - CSE360-08 10B-15C; 12:30 PM - Consultation by Appointment

Initial: RDW
Name: Redowanul Akbar
Day: Sunday
Scheduled commitments (classes/labs/breaks, not availability): 8:00 AM - CSE340-11 09A-03C; 9:30 AM - CSE340-12 09A-03C; 11:00 AM - CSE360-03 (LAB) RDW,SMYA 12B-19L,CSE360-04 (LAB) RDW,SMYA 12B-19L; 12:30 PM - CSE360-03 (LAB) RDW,SMYA 12B-19L,CSE360-04 (LAB) RDW,SMYA 12B-19L; 2:00 PM - Consultation by Appointment",The full prerequisite chain for CSE360 is CSE341.,0.0169,4.8256,4.8425,2026-07-31T20:58:34.773263+00:00,100.6202,0.3071934373084218,0.7999999999999999,0.6411049268192124,0.9184607267379761
Q117,full_hybrid,0.5,What are the prerequisites for CSE489?,The prerequisite for CSE489 is CSE370 (HP).,"Course: CSE489
Prerequisite: CSE370 (HP)
Full Prerequisite Chain: CSE370-CSE221-CSE220-CSE111-CSE110

Question: I'm an EEE student minoring in Physics. Do I need to separately meet the Physics minor's prerequisites even though I'm not a Physics major?
Answer: Yes - BRACU's Minor in Physics has its own defined set of required courses and prerequisites, separate from your EEE major requirements, open to students from other departments as long as they meet those specific prerequisites. Being an EEE major doesn't automatically satisfy the Physics minor's course requirements; you'd need to check and fulfill them independently.

Initial: CPTH
Name: Purba Tahia Hassan
Day: Sunday
Scheduled commitments (classes/labs/breaks, not availability): 2:00 PM - CSE489-01 (LAB) CPTH,ADR FT11-04L; 3:30 PM - CSE489-01 (LAB) CPTH,ADR FT11-04L

Initial: ADR
Name: Mr. Md. Abdur Rahman
Day: Sunday
Scheduled commitments (classes/labs/breaks, not availability): 11:00 AM - CSE391-01 FT11-04L; 12:30 PM - CSE391-01 FT11-04L; 2:00 PM - CSE489-01 (LAB) CPTH,ADR FT11-04L; 3:30 PM - CSE489-01 (LAB) CPTH,ADR FT11-04L

Initial: ADR
Name: Mr. Md. Abdur Rahman
Day: Tuesday
Scheduled commitments (classes/labs/breaks, not availability): 11:00 AM - CSE489-01 FT11-04L; 12:30 PM - CSE489-01 FT11-04L; 2:00 PM - CSE391-01 (LAB) ADR,AQJ FT11-04L; 3:30 PM - CSE391-01 (LAB) ADR,AQJ FT11-04L","The full prerequisite chain for CSE489 is CSE370-CSE221-CSE220-CSE111-CSE110, with a high pass (HP) requirement in CSE370.",0.0152,6.7053,6.7205,2026-07-31T20:58:41.493941+00:00,100.6244,0.09107438368292145,0.5185185185185185,0.8109090909090909,0.8922989368438721
Q118,full_hybrid,0.5,What are the prerequisites for CSE250?,The prerequisite for CSE250 is PHY112 (SP).,"Course: CSE250
Prerequisite: PHY112 (SP)

Course: CSE251
Prerequisite: CSE250 (HP)
Full Prerequisite Chain: CSE250

Question: I'm an EEE student minoring in Physics. Do I need to separately meet the Physics minor's prerequisites even though I'm not a Physics major?
Answer: Yes - BRACU's Minor in Physics has its own defined set of required courses and prerequisites, separate from your EEE major requirements, open to students from other departments as long as they meet those specific prerequisites. Being an EEE major doesn't automatically satisfy the Physics minor's course requirements; you'd need to check and fulfill them independently.

Question (Banglish): Major department na hole o student ra ki EEE te minor korte pare?
Answer (English): Yes, BRAC University offers a Minor in EEE with its own defined set of required courses and prerequisites (such as Electrical Circuits I & II and Electronic Circuits I & II), open to students from other departments who meet the prerequisites.

Question: Can students minor in EEE if it's not their major department?
Answer: Yes, BRAC University offers a Minor in EEE with its own defined set of required courses and prerequisites (such as Electrical Circuits I & II and Electronic Circuits I & II), open to students from other departments who meet the prerequisites.","The prerequisite for CSE250 is PHY112, which must be taken with a satisfactory performance.",0.014,4.7722,4.7862,2026-07-31T20:58:46.280659+00:00,100.4807,0.31314224813827346,0.5714285714285714,0.6526761648055449,0.9380698800086975
Q119,full_hybrid,0.5,What are the prerequisites for CSE392?,The prerequisite for CSE392 is MAT215 (HP).,"Course: CSE392
Prerequisite: MAT215 (HP)

Question: I'm an EEE student minoring in Physics. Do I need to separately meet the Physics minor's prerequisites even though I'm not a Physics major?
Answer: Yes - BRACU's Minor in Physics has its own defined set of required courses and prerequisites, separate from your EEE major requirements, open to students from other departments as long as they meet those specific prerequisites. Being an EEE major doesn't automatically satisfy the Physics minor's course requirements; you'd need to check and fulfill them independently.

Question: Can students minor in EEE if it's not their major department?
Answer: Yes, BRAC University offers a Minor in EEE with its own defined set of required courses and prerequisites (such as Electrical Circuits I & II and Electronic Circuits I & II), open to students from other departments who meet the prerequisites.

Question (Banglish): Major department na hole o student ra ki EEE te minor korte pare?
Answer (English): Yes, BRAC University offers a Minor in EEE with its own defined set of required courses and prerequisites (such as Electrical Circuits I & II and Electronic Circuits I & II), open to students from other departments who meet the prerequisites.

Question: What prerequisites must be completed before the thesis defense?
Answer: Pre-Thesis I and Pre-Thesis II.",The prerequisite for CSE392 is MAT215 (HP).,0.0143,4.2545,4.2687,2026-07-31T20:58:50.549406+00:00,100.7538,1.0,1.0,0.9995,0.9999998807907104
Q120,full_hybrid,0.5,What is the full prerequisite chain for CSE340?,The full prerequisite chain for CSE340 is CSE260-CSE251-CSE250-PHY112-PHY111.,"Course: CSE340
Prerequisite: CSE260 (SP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE420
Prerequisite: CSE321 (HP),CSE331 (HP),CSE340 (HP)
Full Prerequisite Chain: CSE321-CSE331-CSE340-CSE221-CSE220-CSE111-CSE110

Course: CSE251
Prerequisite: CSE250 (HP)
Full Prerequisite Chain: CSE250

Course: ENG102
Prerequisite: ENG101 (HP)
Full Prerequisite Chain: ENG101

Course: CSE360
Prerequisite: CSE341 (HP)
Full Prerequisite Chain: CSE341",The full prerequisite chain for CSE340 is CSE260-CSE251-CSE250.,0.0242,4.5997,4.6239,2026-07-31T20:58:55.173860+00:00,100.6734,0.7506238537503395,0.9090909090909091,0.8819444444444444,0.9701862931251526
Q121,full_hybrid,0.5,What is the full prerequisite chain for CSE471?,The full prerequisite chain for CSE471 is CSE370-CSE221-CSE220-CSE111-CSE230-CSE110.,"Course: CSE471
Prerequisite: CSE370 (HP)
Full Prerequisite Chain: CSE370-CSE221-CSE220-CSE111-CSE110

Course: CSE251
Prerequisite: CSE250 (HP)
Full Prerequisite Chain: CSE250

Course: ENG102
Prerequisite: ENG101 (HP)
Full Prerequisite Chain: ENG101

Course: CSE360
Prerequisite: CSE341 (HP)
Full Prerequisite Chain: CSE341

Course: ENG103
Prerequisite: ENG102 (HP)
Full Prerequisite Chain: ENG102",The full prerequisite chain for CSE471 is CSE370-CSE221-CSE220-CSE111-CSE110.,0.0183,5.0866,5.1049,2026-07-31T20:59:00.279191+00:00,100.4923,0.7506238537503395,0.9600000000000001,0.8819444444444444,0.9921835064888
